,name_json,source,layer,lat,lon,validtime_start,validtime_end,addendum_json_details,street
1395,,atlas_verniquet_1791,street,48.860069327524876,2.296889944968121,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Quay D'Orsay
1396,,atlas_verniquet_1791,street,48.859899542363046,2.328189043439145,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Quay D'Orsay
1397,,atlas_verniquet_1791,street,48.86066217247456,2.326442490696219,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Quay D'Orsay
1398,,atlas_verniquet_1791,street,48.85132462445678,2.3984674294607182,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Barriere De Montreüil
1399,,atlas_verniquet_1791,street,48.88335371001233,2.360539014043527,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Chemin De La Voirie
1400,,atlas_verniquet_1791,street,48.88067895455171,2.3732516982703036,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Chemin De La Voirie
1401,,atlas_verniquet_1791,street,48.86989872372462,2.348185864210711,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Notre Dame De Recouvrance
1402,,atlas_verniquet_1791,street,48.849834668839804,2.32528219314975,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Du Petit Bac
1403,,atlas_verniquet_1791,street,48.862540734101785,2.3656152858286346,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Des Filles Du Calvaire
1404,,atlas_verniquet_1791,street,48.85941159239547,2.3516718896867976,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Brisemiche
1405,,atlas_verniquet_1791,street,48.850533694489826,2.3553722884047548,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Pont De La Tournelle
1406,,atlas_verniquet_1791,street,48.86129791716639,2.3502984174057366,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Cul De Sac De Venise
1407,,atlas_verniquet_1791,street,48.86379309586781,2.3547684171754084,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue De Transnonain
1408,,atlas_verniquet_1791,street,48.86935776998822,2.338769127109673,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue De Richelieu
1409,,atlas_verniquet_1791,street,48.846869936697544,2.341784139475471,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue St Hyacinthe
1410,,atlas_verniquet_1791,street,48.847563482973555,2.3460661838324297,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue De Reims
1411,,atlas_verniquet_1791,street,48.86403452023344,2.3538860536731896,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Du Cimetiere St Nicolas
1412,,atlas_verniquet_1791,street,48.87231245387195,2.35581095977957,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Neuve Saint Jean
1413,,atlas_verniquet_1791,street,48.875543673943675,2.3067950131835873,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue De Monceau
1414,,atlas_verniquet_1791,street,48.836178263737295,2.3585014205869896,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Du Haut Caillou
